doc_id,doc_rel,doc_score,ktau,query_id,top_feat
FBIS3-11568,1,9.749218,0.22120051085568332,436,30
FT931-14769,1,9.71661,0.2931534232883558,436,30
FT941-5812,0,12.543911,0.054187192118226604,437,30
FT941-16324,0,11.884956,0.1760536398467433,437,30
FT942-3871,0,11.848943,0.13869731800766286,437,30
FT943-13268,0,11.685851,0.14827586206896554,437,30
FT922-7077,0,11.408407,0.07514367816091955,437,30
FT923-14219,0,9.31339,0.33323792486583187,438,30
FBIS3-33309,1,8.364754,0.21439806412583184,438,30
FT924-2517,0,8.282791,0.2797836375929683,438,30
LA031590-0065,0,8.130077,0.1562218890554723,438,30
FBIS4-51074,1,8.047753,0.029701149425287357,438,30
LA100589-0058,0,14.079947,0.054661558109833974,439,30
FR940627-2-00078,0,12.565465,0.12571082879612827,439,30
FT942-14635,1,12.176708,0.014942528735632187,439,30
LA102089-0100,0,12.096449,0.07460815047021944,439,30
FR941006-0-00056,0,12.000536,-0.0013793103448275779,439,30
LA031690-0183,1,10.244872,0.21508045977011492,440,30
LA060689-0153,1,9.336216,-0.014068965517241384,440,30
FR940513-1-00101,0,9.2096,0.031111111111111096,440,30
LA032290-0007,1,9.155285,0.10503369005152595,440,30
LA052890-0002,0,8.934223,0.24670296430732,440,30
LA112690-0027,1,15.628166,0.10651340996168585,441,30
LA092690-0153,0,15.615651,0.039999999999999994,441,30
FBIS4-67664,1,15.223649,0.24454022988505747,441,30
LA073090-0058,0,15.223649,0.053357531760435575,441,30
LA092090-0248,1,15.070203,-0.10988505747126438,441,30
LA050489-0087,0,8.492267,-0.029425287356321817,442,30
LA121090-0007,0,8.473166,0.126119698771304,442,30
FBIS3-32664,0,8.1055975,0.06340378197997776,442,30
FT941-7537,0,7.917472,0.04459770114942528,442,30
LA121789-0069,0,7.4189825,0.01773399014778325,442,30
FBIS4-3998,1,8.766646,0.08456486042692941,443,30
LA042789-0136,1,8.506839,0.29335887611749684,443,30
FBIS4-29593,0,8.465351,0.2608429118773946,443,30
LA060889-0154,0,8.339059,0.20436781609195404,443,30
FBIS4-48293,0,8.132986,0.21212121212121213,443,30
FBIS4-45803,1,16.028015,0.25540229885057464,444,30
FBIS4-44747,1,15.422307,0.057327586206896555,444,30
FT943-4354,1,14.813602,0.1446185997910136,444,30
FR940318-0-00170,1,14.273998,0.03735632183908046,444,30
FR940318-0-00213,1,14.273998,0.21347602061038448,444,30
FT931-11616,1,12.182492,0.29398556535685644,445,30
FT942-2917,1,11.761932,0.27737274220032837,445,30
LA102790-0157,0,11.761932,0.054160919540229883,445,30
LA110789-0149,1,11.703853,0.07232537577365163,445,30
LA121790-0116,0,11.523384,0.21027721433400948,445,30
FT924-8062,1,9.588725,0.012846517917511836,446,30
FBIS4-56591,1,9.475318,0.18572292800967938,446,30
FT941-11012,0,9.375123,0.31724137931034485,446,30
FBIS4-10911,1,9.289269,0.29355322338830586,446,30
FT943-11047,1,9.262163,0.23568691844553916,446,30
FT922-334,0,11.604546,0.1375053214133674,447,30
FT922-578,0,11.16242,0.2835249042145594,447,30
FT921-13537,0,9.823916,0.26193373901284656,447,30
FBIS3-24505,1,9.536487,0.2686371100164204,447,30
LA060990-0066,0,9.386312,0.0863711001642036,447,30
FT934-3853,0,8.624012,0.3342799188640974,448,30
FT944-16365,0,8.302617,0.09154834347532116,448,30
FT921-6247,0,8.245427,0.13333333333333333,448,30
FT931-11047,0,8.245427,0.1975842587180986,448,30
FT921-12138,0,8.071614,0.3397783251231527,448,30
FR940523-0-00038,0,12.227402,-0.11527093596059117,449,30
FT934-6703,0,12.121614,0.20871977804201347,449,30
LA052190-0106,0,10.972245,0.19386973180076636,449,30
LA010790-0029,0,10.655716,0.086008719778042,449,30
LA060590-0014,0,10.285263,0.08784395680947406,449,30
