doc_id,doc_rel,doc_score,ktau,query_id,top_feat
FBIS3-58171,1,11.061182,0.49082125603864746,425,10
FBIS4-58263,1,10.917299,0.2387096774193548,425,10
LA071389-0111,1,10.871088,0.20606060606060606,425,10
LA051990-0141,0,13.191021,0.22905982905982902,426,10
LA041089-0080,0,11.6655445,-0.059999999999999984,426,10
LA070390-0036,1,11.620773,0.34629629629629627,426,10
LA012990-0011,0,11.569998,0.3,426,10
LA082790-0084,0,11.5565405,0.4437275985663083,426,10
LA082089-0008,1,16.645687,0.03381642512077294,427,10
FT933-1362,1,15.389824,0.455297157622739,427,10
FR941028-2-00201,0,14.126129,0.4349206349206349,427,10
FT924-7120,1,14.024277,0.4185185185185185,427,10
FT922-7705,1,13.195225,-0.00493827160493826,427,10
LA083090-0246,0,12.1676855,0.36038647342995167,428,10
FBIS4-66212,0,11.373832,0.4966666666666667,428,10
FBIS4-38757,0,11.316113,0.30994152046783624,428,10
LA030990-0060,0,11.28607,0.22222222222222218,428,10
FT941-16778,1,10.811983,0.4186186186186186,428,10
LA110389-0072,1,15.062895,0.39682539682539675,429,10
LA052190-0047,0,14.85724,0.44444444444444436,429,10
LA062090-0050,1,14.665972,-0.35111111111111104,429,10
LA010590-0062,1,14.454158,0.25396825396825395,429,10
FT932-10547,1,14.260535,0.29999999999999993,429,10
LA031389-0095,0,18.367445,0.5968253968253967,430,10
LA073089-0143,1,17.086674,0.5952380952380952,430,10
LA080389-0111,1,17.073605,0.24637681159420288,430,10
LA061589-0055,1,16.03025,0.39074074074074067,430,10
FT911-4886,1,15.342434,0.4558024691358025,430,10
FBIS3-46247,1,11.311753,0.07022222222222221,431,10
FBIS4-22880,1,10.846091,0.08019323671497582,431,10
FBIS3-20965,1,10.831484,0.48703703703703694,431,10
FBIS3-40520,1,10.738638,-0.11111111111111108,431,10
FBIS4-44737,1,10.509848,0.2767676767676768,431,10
FT933-17008,0,10.755975,0.14074074074074072,432,10
LA020690-0009,0,10.402788,0.34370370370370373,432,10
FT922-3158,0,10.249755,0.2666666666666666,432,10
FT923-9219,0,10.060238,0.38189300411522636,432,10
FT923-12661,0,10.060238,0.5772357723577235,432,10
FT924-9527,0,13.207598,0.12921810699588476,433,10
FT931-15365,1,12.748895,0.08405797101449275,433,10
LA031989-0196,0,12.488016,-0.23999999999999994,433,10
FBIS3-13963,1,11.00848,0.5074074074074074,433,10
FBIS3-39640,0,10.134823,0.21025641025641026,433,10
FBIS4-15983,1,9.010666,0.5407407407407406,434,10
FBIS3-23779,1,8.796744,0.21025641025641026,434,10
FBIS3-23777,1,8.6885,0.5572649572649572,434,10
FT943-14253,1,8.655019,-0.002020202020201986,434,10
FBIS3-36117,0,8.614734,0.11851851851851852,434,10
LA121589-0139,0,12.818815,0.6329336530775379,435,10
LA082189-0092,0,11.639069,0.6116959064327488,435,10
LA051590-0008,0,11.6229105,0.11957671957671957,435,10
FBIS3-27959,0,11.504406,0.5169590643274856,435,10
FT943-8138,0,11.204991,0.49523809523809514,435,10
FBIS3-27285,0,10.594955,0.41646090534979435,436,10
FT942-13580,0,9.994491,0.47581699346405226,436,10
LA112690-0054,1,9.840849,0.322875816993464,436,10
FBIS3-11568,1,9.749218,0.5908289241622576,436,10
FT931-14769,1,9.71661,0.5855555555555556,436,10
FT941-5812,0,12.543911,0.16825396825396824,437,10
FT941-16324,0,11.884956,0.6438438438438439,437,10
FT942-3871,0,11.848943,0.3777777777777778,437,10
FT943-13268,0,11.685851,0.49523809523809526,437,10
FT922-7077,0,11.408407,0.18888888888888886,437,10
FT923-14219,0,9.31339,0.1311111111111111,438,10
FBIS3-33309,1,8.364754,0.08985507246376813,438,10
FT924-2517,0,8.282791,0.5206837606837607,438,10
LA031590-0065,0,8.130077,0.06444444444444446,438,10
FBIS4-51074,1,8.047753,0.4412698412698412,438,10
LA100589-0058,0,14.079947,0.3464052287581699,439,10
FR940627-2-00078,0,12.565465,0.39722222222222214,439,10
FT942-14635,1,12.176708,-0.02222222222222221,439,10
LA102089-0100,0,12.096449,0.02814814814814815,439,10
FR941006-0-00056,0,12.000536,0.5195767195767195,439,10
LA031690-0183,1,10.244872,0.5291902071563088,440,10
LA060689-0153,1,9.336216,0.2888888888888888,440,10
FR940513-1-00101,0,9.2096,0.45359477124183,440,10
LA032290-0007,1,9.155285,0.598589065255732,440,10
LA052890-0002,0,8.934223,0.6734006734006733,440,10
LA112690-0027,1,15.628166,0.11822222222222221,441,10
LA092690-0153,0,15.615651,0.31764705882352934,441,10
FBIS4-67664,1,15.223649,0.19644444444444442,441,10
LA073090-0058,0,15.223649,0.22499999999999998,441,10
LA092090-0248,1,15.070203,0.23232323232323224,441,10
LA050489-0087,0,8.492267,0.15362318840579708,442,10
LA121090-0007,0,8.473166,0.10946502057613168,442,10
FBIS3-32664,0,8.1055975,0.19259259259259257,442,10
FT941-7537,0,7.917472,0.24444444444444444,442,10
LA121789-0069,0,7.4189825,0.3777777777777777,442,10
FBIS4-3998,1,8.766646,0.33504273504273496,443,10
LA042789-0136,1,8.506839,0.29411764705882354,443,10
FBIS4-29593,0,8.465351,0.5296969696969698,443,10
LA060889-0154,0,8.339059,0.1670781893004115,443,10
FBIS4-48293,0,8.132986,0.23831417624521067,443,10
FBIS4-45803,1,16.028015,0.1864734299516908,444,10
FBIS4-44747,1,15.422307,0.4527777777777777,444,10
FT943-4354,1,14.813602,0.11407407407407406,444,10
FR940318-0-00170,1,14.273998,0.017989417989417972,444,10
FR940318-0-00213,1,14.273998,0.5956284153005464,444,10
FT931-11616,1,12.182492,0.061437908496732016,445,10
FT942-2917,1,11.761932,0.3422222222222222,445,10
LA102790-0157,0,11.761932,0.3846153846153845,445,10
LA110789-0149,1,11.703853,0.5185185185185186,445,10
LA121790-0116,0,11.523384,0.23472222222222217,445,10
FT924-8062,1,9.588725,0.08359788359788357,446,10
FBIS4-56591,1,9.475318,0.24629629629629626,446,10
FT941-11012,0,9.375123,0.25511111111111107,446,10
FBIS4-10911,1,9.289269,0.23309692671394797,446,10
FT943-11047,1,9.262163,0.17701149425287355,446,10
FT922-334,0,11.604546,0.10804597701149424,447,10
FT922-578,0,11.16242,0.3119341563786008,447,10
FT921-13537,0,9.823916,0.18,447,10
FBIS3-24505,1,9.536487,0.13518518518518516,447,10
LA060990-0066,0,9.386312,0.6251851851851851,447,10
FT934-3853,0,8.624012,0.5222222222222223,448,10
FT944-16365,0,8.302617,0.2626262626262626,448,10
FT921-6247,0,8.245427,-0.14619883040935672,448,10
FT931-11047,0,8.245427,0.2682539682539682,448,10
FT921-12138,0,8.071614,0.43703703703703695,448,10
FR940523-0-00038,0,12.227402,0.4733333333333333,449,10
FT934-6703,0,12.121614,0.2175438596491228,449,10
LA052190-0106,0,10.972245,0.22758620689655168,449,10
LA010790-0029,0,10.655716,0.34358974358974353,449,10
LA060590-0014,0,10.285263,0.472463768115942,449,10
