doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA073089-0143,1,17.086674,0.9071374177916234,430,25
LA080389-0111,1,17.073605,0.8334972677595627,430,25
LA061589-0055,1,16.03025,0.8868809073724006,430,25
FT911-4886,1,15.342434,0.9420887539209438,430,25
FBIS3-46247,1,11.311753,0.6766172839506172,431,25
FBIS4-22880,1,10.846091,0.8581955797759612,431,25
FBIS3-20965,1,10.831484,0.8891454442558004,431,25
FBIS3-40520,1,10.738638,0.8479855643044619,431,25
FBIS4-44737,1,10.509848,0.7081632653061223,431,25
FT933-17008,0,10.755975,0.8671239470517448,432,25
LA020690-0009,0,10.402788,0.9338713667285095,432,25
FT922-3158,0,10.249755,0.9465375467210327,432,25
FT923-9219,0,10.060238,0.9360971745444944,432,25
FT923-12661,0,10.060238,0.8646296762640253,432,25
FT924-9527,0,13.207598,0.32179914326511183,433,25
FT931-15365,1,12.748895,0.9238062015503875,433,25
LA031989-0196,0,12.488016,0.9387542955326458,433,25
FBIS3-13963,1,11.00848,0.8778425838820946,433,25
FBIS3-39640,0,10.134823,0.8727322404371582,433,25
FBIS4-15983,1,9.010666,0.9714734022196707,434,25
FBIS3-23779,1,8.796744,0.8550811272416735,434,25
FBIS3-23777,1,8.6885,0.7717852906287068,434,25
FT943-14253,1,8.655019,0.8467261373773415,434,25
FBIS3-36117,0,8.614734,0.970003907776475,434,25
LA121589-0139,0,12.818815,0.8953623188405796,435,25
LA082189-0092,0,11.639069,0.8105047233468284,435,25
LA051590-0008,0,11.6229105,0.8706735454284893,435,25
FBIS3-27959,0,11.504406,0.8678491704374055,435,25
FT943-8138,0,11.204991,0.8881193693693692,435,25
FBIS3-27285,0,10.594955,0.7801639861242509,436,25
FT942-13580,0,9.994491,0.8197002032520322,436,25
LA112690-0054,1,9.840849,0.7940992167101827,436,25
FBIS3-11568,1,9.749218,0.8851600113282354,436,25
FT931-14769,1,9.71661,0.8479138321995463,436,25
FT941-5812,0,12.543911,0.8916217054263564,437,25
FT941-16324,0,11.884956,0.8888740458015266,437,25
FT942-3871,0,11.848943,0.7774864277958738,437,25
FT943-13268,0,11.685851,0.8896027312228428,437,25
FT922-7077,0,11.408407,0.8464129181084197,437,25
FT923-14219,0,9.31339,0.9052447552447551,438,25
FBIS3-33309,1,8.364754,0.8631324480762682,438,25
FT924-2517,0,8.282791,0.8039999999999998,438,25
LA031590-0065,0,8.130077,0.8372520473157414,438,25
FBIS4-51074,1,8.047753,0.7433812719718758,438,25
LA100589-0058,0,14.079947,0.8437493333333332,439,25
FR940627-2-00078,0,12.565465,0.8596787938380858,439,25
FT942-14635,1,12.176708,0.883990526939017,439,25
LA102089-0100,0,12.096449,0.8782199546485261,439,25
FR941006-0-00056,0,12.000536,0.9284031324480762,439,25
LA031690-0183,1,10.244872,0.8298405349794239,440,25
LA060689-0153,1,9.336216,0.8897469135802467,440,25
FR940513-1-00101,0,9.2096,0.8485048788164934,440,25
LA032290-0007,1,9.155285,0.9509021246952281,440,25
LA052890-0002,0,8.934223,0.888168567807351,440,25
LA112690-0027,1,15.628166,0.7609831906121154,441,25
LA092690-0153,0,15.615651,0.8791733333333331,441,25
FBIS4-67664,1,15.223649,0.8644767090139139,441,25
LA073090-0058,0,15.223649,0.7807923497267759,441,25
LA092090-0248,1,15.070203,0.9233058419243985,441,25
LA050489-0087,0,8.492267,0.8683940339923689,442,25
LA121090-0007,0,8.473166,0.8589282470481379,442,25
FBIS3-32664,0,8.1055975,0.8652818371607515,442,25
FT941-7537,0,7.917472,0.8973727087576373,442,25
LA121789-0069,0,7.4189825,0.6476099238516334,442,25
FBIS4-3998,1,8.766646,0.8680883765609989,443,25
LA042789-0136,1,8.506839,0.88455205811138,443,25
FBIS4-29593,0,8.465351,0.5727180380206065,443,25
LA060889-0154,0,8.339059,0.8050192307692305,443,25
FBIS4-48293,0,8.132986,0.875502590673575,443,25
FBIS4-45803,1,16.028015,0.8513484998351466,444,25
FBIS4-44747,1,15.422307,0.9040791180285342,444,25
FT943-4354,1,14.813602,0.8686876155268021,444,25
FR940318-0-00170,1,14.273998,0.8513897383622152,444,25
FR940318-0-00213,1,14.273998,0.8676700336700335,444,25
FT931-11616,1,12.182492,0.8768164062499999,445,25
FT942-2917,1,11.761932,0.6039132399457748,445,25
LA102790-0157,0,11.761932,0.8896902106567532,445,25
LA110789-0149,1,11.703853,0.8703648269410663,445,25
LA121790-0116,0,11.523384,0.8643070787637087,445,25
FT924-8062,1,9.588725,0.6839786585365852,446,25
FBIS4-56591,1,9.475318,0.9381778606965172,446,25
FT941-11012,0,9.375123,0.9280388219544845,446,25
FBIS4-10911,1,9.289269,0.9363719711853306,446,25
FT943-11047,1,9.262163,0.8650240673886882,446,25
FT922-334,0,11.604546,0.6219478319783198,447,25
FT922-578,0,11.16242,0.8763957382039572,447,25
FT921-13537,0,9.823916,0.9118263090676882,447,25
FBIS3-24505,1,9.536487,0.69753784632962,447,25
LA060990-0066,0,9.386312,0.851378353376503,447,25
FT934-3853,0,8.624012,0.612593594948128,448,25
FT944-16365,0,8.302617,0.791210144927536,448,25
FT921-6247,0,8.245427,0.8255179282868526,448,25
FT931-11047,0,8.245427,0.7794241944004225,448,25
FT921-12138,0,8.071614,0.5539331619537274,448,25
FR940523-0-00038,0,12.227402,0.7418558558558557,449,25
FT934-6703,0,12.121614,0.8799328449328447,449,25
LA052190-0106,0,10.972245,0.8521188630490955,449,25
LA010790-0029,0,10.655716,0.8796408749591902,449,25
LA060590-0014,0,10.285263,0.7340521739130433,449,25
