doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.1781115372908122,9.301298010774842,10000,[8.88310569],401,"[('minor', 1.396663074695853, 0.08266578073626586), ('germani', 0.6135390482835805, 0.37132389869779475), ('injuri', 0.5811615469509258, 0.09726128906157026), ('foreign', 0.5508919907957792, 0.05395483441443966), ('spokesman', 0.48223018903376974, 0.08070446170415614), ('column', 0.4364050663424706, 0.046114271709345254), ('polic', -0.0009524025729926789, 0.15005282152861915), ('world', -0.1357736905745368, 0.05190116535117064), ('suffer', -0.16372940364431776, 0.0763024888047568), ('leav', -0.21216831811471537, 0.06858435224990214), ('tourist', -0.22696813725147905, 0.10767102520633823), ('staff', -0.25934732053379095, 0.05873075655687726), ('author', -0.2609871074616259, 0.057609366296126625), ('embank', -0.33070257572267586, 0.16301007656109565), ('oberwesel', -0.46293539524910554, 0.2643921156794908), ('passeng', -0.5027575222534983, 0.09941504355358718), ('american', -0.5219132403757465, 0.19329823023068576), ('twenti', -0.6029853828194356, 0.11923405506988115), ('youth', -0.8693870568332475, 0.29363013787905745), ('la022790', -0.9227275026615297, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.17811245686883848,9.301302481320581,20000,[8.88309735],401,"[('minor', 1.396672296179008, 0.08266578073626586), ('germani', 0.6135326565076739, 0.37132389869779475), ('injuri', 0.5811646821358352, 0.09726128906157026), ('foreign', 0.5508986018542594, 0.05395483441443966), ('spokesman', 0.48223279051492307, 0.08070446170415614), ('column', 0.43640944028861656, 0.046114271709345254), ('polic', -0.0009556231958007347, 0.15005282152861915), ('world', -0.13577557434275644, 0.05190116535117064), ('suffer', -0.16373187895254313, 0.0763024888047568), ('leav', -0.2121700235325067, 0.06858435224990214), ('tourist', -0.22697123976794617, 0.10767102520633823), ('staff', -0.25935154051288783, 0.05873075655687726), ('author', -0.26099000823989305, 0.057609366296126625), ('embank', -0.33071143571453787, 0.16301007656109565), ('oberwesel', -0.46294419995009545, 0.2643921156794908), ('passeng', -0.5027620315999467, 0.09941504355358718), ('american', -0.5219190691373227, 0.19329823023068576), ('twenti', -0.6029907911323376, 0.11923405506988115), ('youth', -0.8693955659673631, 0.29363013787905745), ('la022790', -0.922739612323264, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.17811271435398823,9.301303733081221,50000,[8.88309502],401,"[('minor', 1.396674878197022, 0.08266578073626586), ('germani', 0.6135308667963593, 0.37132389869779475), ('injuri', 0.581165559990852, 0.09726128906157026), ('foreign', 0.5509004529745138, 0.05395483441443966), ('spokesman', 0.48223351893233607, 0.08070446170415614), ('column', 0.43641066500030784, 0.046114271709345254), ('polic', -0.0009565249785499414, 0.15005282152861915), ('world', -0.13577610180254293, 0.05190116535117064), ('suffer', -0.1637325720488655, 0.0763024888047568), ('leav', -0.21217050105150081, 0.06858435224990214), ('tourist', -0.22697210848260232, 0.10767102520633823), ('staff', -0.25935272212261673, 0.05873075655687726), ('author', -0.26099082046750727, 0.057609366296126625), ('embank', -0.3307139165422642, 0.16301007656109565), ('oberwesel', -0.4629466652878628, 0.2643921156794908), ('passeng', -0.5027632942234513, 0.09941504355358718), ('american', -0.5219207012002247, 0.19329823023068576), ('twenti', -0.602992305467745, 0.11923405506988115), ('youth', -0.869397948536276, 0.29363013787905745), ('la022790', -0.9227430030643842, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.17811275113769898,9.301303911904448,100000,[8.88309468],401,"[('minor', 1.3966752470568358, 0.08266578073626586), ('germani', 0.6135306111228126, 0.37132389869779475), ('injuri', 0.581165685398827, 0.09726128906157026), ('foreign', 0.5509007174211175, 0.05395483441443966), ('spokesman', 0.4822336229920626, 0.08070446170415614), ('column', 0.43641083995936253, 0.046114271709345254), ('polic', -0.0009566538049555013, 0.15005282152861915), ('world', -0.13577617715410825, 0.05190116535117064), ('suffer', -0.16373267106298356, 0.0763024888047568), ('leav', -0.21217056926857175, 0.06858435224990214), ('tourist', -0.22697223258505494, 0.10767102520633823), ('staff', -0.25935289092456304, 0.05873075655687726), ('author', -0.2609909365003701, 0.057609366296126625), ('embank', -0.3307142709472965, 0.16301007656109565), ('oberwesel', -0.46294701747974015, 0.2643921156794908), ('passeng', -0.5027634745984698, 0.09941504355358718), ('american', -0.5219209343524133, 0.19329823023068576), ('twenti', -0.6029925218016533, 0.11923405506988115), ('youth', -0.8693982889036693, 0.29363013787905745), ('la022790', -0.9227434874572518, 0.17716630438649636)]",20
FBIS3-20090,1,9.290847,0.0,9.290847,1,[9.290847],401,"[('luebeck', 9.735748841441509e-39, 0.20659918991786214), ('attack', 8.769557374859436e-39, 0.18609595218460567), ('synagogu', 7.501072388536624e-39, 0.1591778408967593), ('assess', 7.466682591250336e-39, 0.1584480659691731), ('drweu059_h_94013', 6.109787198889622e-39, 0.12965382595821184), ('good', 5.031418811032563e-39, 0.1067701178582744), ('ilan', 4.518657062733335e-39, 0.09588896596945201), ('foreign', 3.740496068207889e-39, 0.07937586216739682), ('instig', 3.2380824180712216e-39, 0.0687143038855563), ('au2503143794', 8.727761679526188e-48, 0.2593076519164237), ('bubi', 6.674188407099173e-48, 0.20539687536052878), ('deutschlandfunk', 6.136660080119523e-48, 0.18885454333700738), ('cologn', 4.9644604662615354e-48, 0.14749744938132622), ('event', 4.7339827608652895e-48, 0.1456874164290516), ('jewish', 3.8505773291277487e-48, 0.11440323431274338), ('protect', 3.2941242938868904e-48, 0.09787064152642475), ('minor', 2.7288530615966783e-48, 0.08107605418364536), ('incid', -1.5475925283048826e-49, 0.1329738413288129), ('german', -1.7410261025795757e-49, 0.14959423480575473), ('concern', -1.749994934066474e-49, 0.15036487008910782)]",20
FBIS3-20090,1,9.290847,0.0030020115070489295,9.265472417855204,5,[9.26817388],401,"[('deutschlandfunk', 0.0028823614923552026, 0.18885454333700738), ('israel', 0.002506368170411664, 0.23592837194481509), ('protect', 0.0019918762645608095, 0.09787064152642475), ('drweu059_h_94013', 0.0018119190480675425, 0.12965382595821184), ('weimar', 0.0018049048513448743, 0.08716497396016762), ('minor', 0.0016040923344743609, 0.08107605418364536), ('measur', 0.0013670210029208731, 0.0641398591986659), ('incid', 0.0012663273981038173, 0.1329738413288129), ('numer', 0.00108903671333895, 0.04780883464482271), ('citizen', 0.0010388886817716064, 0.04094401881566789), ('reaction', 0.0009666045040515621, 0.04517307395726636), ('live', 0.0009604120974916519, 0.06302073008797864), ('concern', 0.0009479444554320549, 0.15036487008910782), ('spokesman', 0.0009396165171289829, 0.03957622641261503), ('fear', 0.0009027755743541525, 0.1118393835300196), ('search', 0.0008592656765660747, 0.04404479177419258), ('posit', 0.0006406454063330869, 0.028841044234060243), ('foreign', 0.00047084885736478697, 0.07937586216739682), ('network', 0.00028043875554652784, 0.06719385363691426), ('germani', 8.822215929464054e-07, 0.5098562762888951)]",20
FBIS3-20090,1,9.290847,0.009884514779247677,9.028418273853555,10,[9.04198282],401,"[('minor', 0.09544626230564801, 0.08107605418364536), ('foreign', 0.04677082745790194, 0.07937586216739682), ('confid', 0.025341669685976766, 0.07539700537638667), ('measur', 0.022816783898158634, 0.0641398591986659), ('backdrop', 0.018973060712091816, 0.06674544172256948), ('emnid', 0.018280315670701403, 0.10616971984889256), ('german', 0.017363661059506836, 0.14959423480575473), ('40,000', 0.014219512619803566, 0.05713764230549922), ('countri', 0.00937423282627767, 0.017619923425046716), ('type:daili', 0.007952438800532674, 0.03195493515075808), ('type:bfn', 0.00782345443170079, 0.031436642933129415), ('luebeck', 0.006715997927504991, 0.20659918991786214), ('assum', 0.005966985284957651, 0.04250904019064698), ('politician', 0.005620253490428673, 0.0435978701160313), ('posit', 0.005018470107676521, 0.028841044234060243), ('mention', 0.0033382325101657157, 0.04300162926798586), ('prevent', -0.0028798408313323175, 0.072476916840224), ('great', -0.004952568251523306, 0.06518621917846606), ('ignatz', -0.009995757229666, 0.10299431901359855), ('bubi', -0.04457857665644221, 0.20539687536052878)]",20
FBIS3-20090,1,9.290847,0.09125369405770445,8.666139456139362,20,[9.02204647],401,"[('germani', 0.6579304825738046, 0.5098562762888951), ('minor', 0.500514236852782, 0.08107605418364536), ('foreign', 0.31857305413547304, 0.07937586216739682), ('confid', 0.11808976994045722, 0.07539700537638667), ('german', 0.05542007809322752, 0.14959423480575473), ('measur', 0.04883110263546311, 0.0641398591986659), ('spokesman', 0.04619504152418708, 0.03957622641261503), ('emnid', 0.040846826676015496, 0.10616971984889256), ('countri', 0.031592203405720914, 0.017619923425046716), ('40,000', 0.015358628602183148, 0.05713764230549922), ('provid', 0.005551022080137814, 0.026467755183671334), ('politician', 0.0010969396356952778, 0.0435978701160313), ('mention', -0.015197884708631586, 0.04300162926798586), ('deutschlandfunk', -0.021191702954932463, 0.18885454333700738), ('assum', -0.03208953428467649, 0.04250904019064698), ('prevent', -0.04179134894076913, 0.072476916840224), ('ignatz', -0.04372287290795358, 0.10299431901359855), ('great', -0.09874938611630318, 0.06518621917846606), ('luebeck', -0.11440916951816539, 0.20659918991786214), ('bubi', -0.1455908448347102, 0.20539687536052878)]",20
FBIS3-20090,1,9.290847,0.25502683890407485,8.454117526161244,50,[9.08168576],401,"[('germani', 1.4059098660678404, 0.5098562762888951), ('minor', 1.1447331665975398, 0.08107605418364536), ('foreign', 0.5730240457336261, 0.07937586216739682), ('danger', 0.30275402862244766, 0.08054434347266047), ('emnid', 0.2941497522362068, 0.10616971984889256), ('spokesman', 0.04693870459392935, 0.03957622641261503), ('countri', 0.03307138462800531, 0.017619923425046716), ('politician', 0.017140167816635122, 0.0435978701160313), ('40,000', 0.011950979856482769, 0.05713764230549922), ('citizen', 0.01163558452172772, 0.04094401881566789), ('languag', 0.0075948318013541625, 0.02872876366723509), ('govern', -0.004216811697029464, 0.021204282079647335), ('ignatz', -0.04055874709036387, 0.10299431901359855), ('text', -0.049261415252589216, 0.023808238638700057), ('bubi', -0.06114317719186323, 0.20539687536052878), ('assum', -0.09478091282348317, 0.04250904019064698), ('deutschlandfunk', -0.23810946628288598, 0.18885454333700738), ('live', -0.2391114485812297, 0.06302073008797864), ('isra', -0.6078448712312832, 0.19611845182875431), ('drweu059_h_94013', -0.6667340457926715, 0.12965382595821184)]",20
FBIS3-20090,1,9.290847,0.2851462931575738,8.43615419124163,100,[9.14121816],401,"[('germani', 1.4895532721061115, 0.5098562762888951), ('minor', 1.3884118385150555, 0.08107605418364536), ('foreign', 0.6390621855920419, 0.07937586216739682), ('danger', 0.4034689788583315, 0.08054434347266047), ('emnid', 0.3682637900480723, 0.10616971984889256), ('numer', 0.32034258823290007, 0.04780883464482271), ('spokesman', 0.033453424085426356, 0.03957622641261503), ('countri', 0.030194873526223673, 0.017619923425046716), ('politician', 0.0239801851583876, 0.0435978701160313), ('govern', 0.011364847773773964, 0.021204282079647335), ('40,000', 0.00854943898683675, 0.05713764230549922), ('languag', 0.0018938355768911297, 0.02872876366723509), ('citizen', -0.0007069063357487286, 0.04094401881566789), ('bubi', -0.024718380939875394, 0.20539687536052878), ('ignatz', -0.04724154548973565, 0.10299431901359855), ('text', -0.0617905675656048, 0.023808238638700057), ('live', -0.2981507924485573, 0.06302073008797864), ('deutschlandfunk', -0.30856887843777664, 0.18885454333700738), ('isra', -0.6122230904082064, 0.19611845182875431), ('drweu059_h_94013', -0.7690327416770969, 0.12965382595821184)]",20
FBIS3-20090,1,9.290847,0.2919890665227515,8.434074118810766,200,[9.15465319],401,"[('germani', 1.5046724774299731, 0.5098562762888951), ('minor', 1.4667655817584744, 0.08107605418364536), ('foreign', 0.6612142549197353, 0.07937586216739682), ('danger', 0.4417889002039707, 0.08054434347266047), ('emnid', 0.38870710073805614, 0.10616971984889256), ('numer', 0.3305911120989646, 0.04780883464482271), ('countri', 0.029154326352836744, 0.017619923425046716), ('spokesman', 0.02894450298699987, 0.03957622641261503), ('politician', 0.025784655193045087, 0.0435978701160313), ('govern', 0.017423698226533623, 0.021204282079647335), ('40,000', 0.007781793475704712, 0.05713764230549922), ('languag', 0.0002582944663439984, 0.02872876366723509), ('citizen', -0.005287773171180088, 0.04094401881566789), ('bubi', -0.014927782265692687, 0.20539687536052878), ('ignatz', -0.049219215259798395, 0.10299431901359855), ('text', -0.06544775955409647, 0.023808238638700057), ('live', -0.315669091159971, 0.06302073008797864), ('deutschlandfunk', -0.3282181308322662, 0.18885454333700738), ('isra', -0.6061199091682558, 0.19611845182875431), ('drweu059_h_94013', -0.7990017527094423, 0.12965382595821184)]",20
FBIS3-20090,1,9.290847,0.2938904830061637,8.433626041115469,500,[9.15862248],401,"[('germani', 1.508420590716995, 0.5098562762888951), ('minor', 1.4902777095558486, 0.08107605418364536), ('foreign', 0.6679042667802745, 0.07937586216739682), ('danger', 0.45382328150221757, 0.08054434347266047), ('emnid', 0.3944300673554145, 0.10616971984889256), ('numer', 0.33355154785114366, 0.04780883464482271), ('countri', 0.02883487699984502, 0.017619923425046716), ('spokesman', 0.027564241999026625, 0.03957622641261503), ('politician', 0.026282512438031015, 0.0435978701160313), ('govern', 0.01932402030549612, 0.021204282079647335), ('40,000', 0.007554997108804829, 0.05713764230549922), ('languag', -0.00021753474897384493, 0.02872876366723509), ('citizen', -0.006725024451643327, 0.04094401881566789), ('bubi', -0.012147326346610914, 0.20539687536052878), ('ignatz', -0.049807364826861024, 0.10299431901359855), ('text', -0.06651698492525368, 0.023808238638700057), ('live', -0.3207937266152004, 0.06302073008797864), ('deutschlandfunk', -0.3338581110003226, 0.18885454333700738), ('isra', -0.603727514759938, 0.19611845182875431), ('drweu059_h_94013', -0.8077311112557386, 0.12965382595821184)]",20
FBIS3-20090,1,9.290847,0.29416161129407725,8.433566330313731,1000,[9.15919748],401,"[('germani', 1.50893869121288, 0.5098562762888951), ('minor', 1.4936965445456079, 0.08107605418364536), ('foreign', 0.6688790538844509, 0.07937586216739682), ('danger', 0.4555933532655856, 0.08054434347266047), ('emnid', 0.3952467851288917, 0.10616971984889256), ('numer', 0.3339777989344457, 0.04780883464482271), ('countri', 0.028788183785060293, 0.017619923425046716), ('spokesman', 0.027362630354196768, 0.03957622641261503), ('politician', 0.026353271608295713, 0.0435978701160313), ('govern', 0.019603325826211666, 0.021204282079647335), ('40,000', 0.007522143161284528, 0.05713764230549922), ('languag', -0.0002861505742531259, 0.02872876366723509), ('citizen', -0.006936244856636305, 0.04094401881566789), ('bubi', -0.01174870295920156, 0.20539687536052878), ('ignatz', -0.049892549972537094, 0.10299431901359855), ('text', -0.06667137650887758, 0.023808238638700057), ('live', -0.32153373881399266, 0.06302073008797864), ('deutschlandfunk', -0.33466868326964816, 0.18885454333700738), ('isra', -0.6033594029859515, 0.19611845182875431), ('drweu059_h_94013', -0.8089904721307007, 0.12965382595821184)]",20
FBIS3-20090,1,9.290847,0.2942483462701744,8.433547442445995,5000,[9.15938191],401,"[('germani', 1.5091035684763558, 0.5098562762888951), ('minor', 1.4947937905493167, 0.08107605418364536), ('foreign', 0.6691920165281576, 0.07937586216739682), ('danger', 0.4561625230100241, 0.08054434347266047), ('emnid', 0.39550807846767777, 0.10616971984889256), ('numer', 0.3341143763682081, 0.04780883464482271), ('countri', 0.028773185356232446, 0.017619923425046716), ('spokesman', 0.0272978775279494, 0.03957622641261503), ('politician', 0.026375893968322878, 0.0435978701160313), ('govern', 0.0196931247707869, 0.021204282079647335), ('40,000', 0.0075116054606789015, 0.05713764230549922), ('languag', -0.0003081414541944198, 0.02872876366723509), ('citizen', -0.007004152058176971, 0.04094401881566789), ('bubi', -0.011621068321150396, 0.20539687536052878), ('ignatz', -0.0499198697022486, 0.10299431901359855), ('text', -0.06672086904973465, 0.023808238638700057), ('live', -0.32177096177954323, 0.06302073008797864), ('deutschlandfunk', -0.334928321901393, 0.18885454333700738), ('isra', -0.6032401899878942, 0.19611845182875431), ('drweu059_h_94013', -0.8093941206544818, 0.12965382595821184)]",20
