doc_id,doc_rel,doc_score,ktau,query_id,top_feat
FT924-7120,1,14.024277,0.1783908045977011,427,25
FT922-7705,1,13.195225,0.2666666666666666,427,25
LA083090-0246,0,12.1676855,-0.024999999999999998,428,25
FBIS4-66212,0,11.373832,0.17629629629629626,428,25
FBIS4-38757,0,11.316113,0.14999999999999997,428,25
LA030990-0060,0,11.28607,0.014791666666666661,428,25
FT941-16778,1,10.811983,0.3570030581039755,428,25
LA110389-0072,1,15.062895,0.1317333333333333,429,25
LA052190-0047,0,14.85724,0.30899999999999994,429,25
LA062090-0050,1,14.665972,0.10358974358974357,429,25
LA010590-0062,1,14.454158,0.2860416666666666,429,25
FT932-10547,1,14.260535,0.29362745098039206,429,25
LA031389-0095,0,18.367445,0.2976470588235294,430,25
LA073089-0143,1,17.086674,0.26341085271317827,430,25
LA080389-0111,1,17.073605,0.07765765765765764,430,25
LA061589-0055,1,16.03025,0.25508771929824564,430,25
FT911-4886,1,15.342434,0.43201693823069137,430,25
FBIS3-46247,1,11.311753,0.034999999999999996,431,25
FBIS4-22880,1,10.846091,0.2163636363636363,431,25
FBIS3-20965,1,10.831484,0.2375555555555555,431,25
FBIS3-40520,1,10.738638,0.2094871794871795,431,25
FBIS4-44737,1,10.509848,0.028380952380952385,431,25
FT933-17008,0,10.755975,-0.015384615384615377,432,25
LA020690-0009,0,10.402788,0.027733333333333336,432,25
FT922-3158,0,10.249755,0.19137254901960776,432,25
FT923-9219,0,10.060238,0.40213870015194514,432,25
FT923-12661,0,10.060238,0.42511992511992513,432,25
FT924-9527,0,13.207598,-0.10749999999999997,433,25
FT931-15365,1,12.748895,-0.11686274509803919,433,25
LA031989-0196,0,12.488016,0.14597701149425282,433,25
FBIS3-13963,1,11.00848,0.0291358024691358,433,25
FBIS3-39640,0,10.134823,-0.06577777777777777,433,25
FBIS4-15983,1,9.010666,0.3487254901960783,434,25
FBIS3-23779,1,8.796744,-0.06309523809523807,434,25
FBIS3-23777,1,8.6885,0.1370833333333333,434,25
FT943-14253,1,8.655019,0.16044444444444442,434,25
FBIS3-36117,0,8.614734,0.011904761904761895,434,25
LA121589-0139,0,12.818815,0.3444444444444444,435,25
LA082189-0092,0,11.639069,0.3384079601990049,435,25
LA051590-0008,0,11.6229105,0.26733333333333326,435,25
FBIS3-27959,0,11.504406,0.29052631578947363,435,25
FT943-8138,0,11.204991,0.12948717948717944,435,25
FBIS3-27285,0,10.594955,0.32368421052631574,436,25
FT942-13580,0,9.994491,0.33852941176470586,436,25
LA112690-0054,1,9.840849,0.35522388059701493,436,25
FBIS3-11568,1,9.749218,0.35728813559322026,436,25
FT931-14769,1,9.71661,0.08444444444444443,436,25
FT941-5812,0,12.543911,0.09594202898550722,437,25
FT941-16324,0,11.884956,0.06956521739130432,437,25
FT942-3871,0,11.848943,0.088,437,25
FT943-13268,0,11.685851,0.18913580246913575,437,25
FT922-7077,0,11.408407,0.1479629629629629,437,25
FT923-14219,0,9.31339,0.35062499999999996,438,25
FBIS3-33309,1,8.364754,0.28964912280701754,438,25
FT924-2517,0,8.282791,0.288395061728395,438,25
LA031590-0065,0,8.130077,0.023859649122807004,438,25
FBIS4-51074,1,8.047753,0.17361111111111108,438,25
LA100589-0058,0,14.079947,0.14454545454545456,439,25
FR940627-2-00078,0,12.565465,0.05333333333333334,439,25
FT942-14635,1,12.176708,0.10769230769230767,439,25
LA102089-0100,0,12.096449,0.20619047619047617,439,25
FR941006-0-00056,0,12.000536,0.20039215686274506,439,25
LA031690-0183,1,10.244872,0.3789430894308942,440,25
LA060689-0153,1,9.336216,0.2397619047619047,440,25
FR940513-1-00101,0,9.2096,0.22720720720720716,440,25
LA032290-0007,1,9.155285,0.25421052631578933,440,25
LA052890-0002,0,8.934223,0.3563120567375886,440,25
LA112690-0027,1,15.628166,-0.026969696969696966,441,25
LA092690-0153,0,15.615651,0.0209090909090909,441,25
FBIS4-67664,1,15.223649,0.24785185185185182,441,25
LA073090-0058,0,15.223649,0.1135897435897436,441,25
LA092090-0248,1,15.070203,0.04244444444444443,441,25
LA050489-0087,0,8.492267,0.15399999999999994,442,25
LA121090-0007,0,8.473166,0.16049382716049382,442,25
FBIS3-32664,0,8.1055975,0.18222222222222217,442,25
FT941-7537,0,7.917472,0.23369369369369364,442,25
LA121789-0069,0,7.4189825,0.006969696969696972,442,25
FBIS4-3998,1,8.766646,0.0558974358974359,443,25
LA042789-0136,1,8.506839,0.3029629629629629,443,25
FBIS4-29593,0,8.465351,0.18757575757575753,443,25
LA060889-0154,0,8.339059,0.26773809523809516,443,25
FBIS4-48293,0,8.132986,0.06694444444444443,443,25
FBIS4-45803,1,16.028015,0.04904761904761904,444,25
FBIS4-44747,1,15.422307,0.18637681159420283,444,25
FT943-4354,1,14.813602,0.13466666666666663,444,25
FR940318-0-00170,1,14.273998,0.056363636363636345,444,25
FR940318-0-00213,1,14.273998,0.2779999999999999,444,25
FT931-11616,1,12.182492,0.1731182795698924,445,25
FT942-2917,1,11.761932,0.1424242424242424,445,25
LA102790-0157,0,11.761932,0.17177777777777775,445,25
LA110789-0149,1,11.703853,0.14566666666666664,445,25
LA121790-0116,0,11.523384,0.04666666666666664,445,25
FT924-8062,1,9.588725,0.15747126436781608,446,25
FBIS4-56591,1,9.475318,-0.004242424242424237,446,25
FT941-11012,0,9.375123,0.3262745098039214,446,25
FBIS4-10911,1,9.289269,0.32405228758169924,446,25
FT943-11047,1,9.262163,0.23571428571428568,446,25
FT922-334,0,11.604546,-0.07759999999999999,447,25
FT922-578,0,11.16242,0.08579710144927533,447,25
FT921-13537,0,9.823916,-0.010864197530864202,447,25
FBIS3-24505,1,9.536487,0.14470588235294116,447,25
LA060990-0066,0,9.386312,0.005277777777777773,447,25
FT934-3853,0,8.624012,0.3698039215686274,448,25
FT944-16365,0,8.302617,0.17111111111111113,448,25
FT921-6247,0,8.245427,0.1278260869565217,448,25
FT931-11047,0,8.245427,0.2906451612903225,448,25
FT921-12138,0,8.071614,0.36226415094339615,448,25
FR940523-0-00038,0,12.227402,0.18597701149425283,449,25
FT934-6703,0,12.121614,0.34541176470588225,449,25
LA052190-0106,0,10.972245,0.1712280701754386,449,25
LA010790-0029,0,10.655716,0.15030303030303027,449,25
LA060590-0014,0,10.285263,0.34695652173913033,449,25
