doc_id,doc_rel,doc_score,ktau,query_id,top_feat
LA060990-0066,0,9.386312,0.8734987247855321,447,20
FT934-3853,0,8.624012,0.9003612515978436,448,20
FT944-16365,0,8.302617,0.7880002232516604,448,20
FT921-6247,0,8.245427,0.6872221166634999,448,20
FT931-11047,0,8.245427,0.5325023084025854,448,20
FT921-12138,0,8.071614,0.4796199764587187,448,20
FR940523-0-00038,0,12.227402,0.8736193666918838,449,20
FT934-6703,0,12.121614,0.7901342000419376,449,20
LA052190-0106,0,10.972245,0.8681391802596923,449,20
LA010790-0029,0,10.655716,0.9405690756479966,449,20
LA060590-0014,0,10.285263,0.8462542444821731,449,20
