doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.44112471135154874,8.69579092119951,10000,[9.09576278],401,"[('minor', 1.533420398915158, 0.08266578073626586), ('injuri', 1.3510662385808725, 0.09726128906157026), ('polic', 1.2694770677229428, 0.15005282152861915), ('spokesman', 1.1210737032521085, 0.08070446170415614), ('west', 0.7736049577112603, 0.3264367016899173), ('foreign', 0.5936725930176924, 0.05395483441443966), ('tourism', 0.3025063800835545, 0.11374165583684615), ('germani', 0.22203979973700333, 0.37132389869779475), ('author', 0.06565033335820845, 0.057609366296126625), ('accid', 0.023396520980082092, 0.09603238920685246), ('leav', -0.11218068310722969, 0.06858435224990214), ('world', -0.1909332632172628, 0.05190116535117064), ('wire', -0.23092940204799234, 0.07500260647273012), ('diplomat', -0.28481107518385923, 0.0889016445121524), ('tour', -0.28785890894691873, 0.09349250583054067), ('staff', -0.3059730960118565, 0.05873075655687726), ('american', -0.32337612052580467, 0.19329823023068576), ('hurt', -0.42481646911044874, 0.19809770652568576), ('oberwesel', -0.5792458726787552, 0.2643921156794908), ('la022790', -0.7996557978027624, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.44112526830664844,8.695790208353,20000,[9.09576275],401,"[('minor', 1.5334234328165548, 0.08266578073626586), ('injuri', 1.3510681938368099, 0.09726128906157026), ('polic', 1.2694787831721401, 0.15005282152861915), ('spokesman', 1.1210753256640609, 0.08070446170415614), ('west', 0.7736062507578396, 0.3264367016899173), ('foreign', 0.593674001396851, 0.05395483441443966), ('tourism', 0.30250681370780347, 0.11374165583684615), ('germani', 0.22204060262605715, 0.37132389869779475), ('author', 0.06565060436021523, 0.057609366296126625), ('accid', 0.02339629232860549, 0.09603238920685246), ('leav', -0.11218078149680741, 0.06858435224990214), ('world', -0.19093377392511765, 0.05190116535117064), ('wire', -0.23093005656529636, 0.07500260647273012), ('diplomat', -0.2848117015222706, 0.0889016445121524), ('tour', -0.2878597248180696, 0.09349250583054067), ('staff', -0.3059738396876743, 0.05873075655687726), ('american', -0.32337665125581533, 0.19329823023068576), ('hurt', -0.4248168215269967, 0.19809770652568576), ('oberwesel', -0.5792466086853799, 0.2643921156794908), ('la022790', -0.7996577930934345, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.44112542425420975,8.695790008756122,50000,[9.09576275],401,"[('minor', 1.533424282310676, 0.08266578073626586), ('injuri', 1.3510687413090707, 0.09726128906157026), ('polic', 1.2694792634981327, 0.15005282152861915), ('spokesman', 1.121075779939904, 0.08070446170415614), ('west', 0.773606612810706, 0.3264367016899173), ('foreign', 0.5936743957437091, 0.05395483441443966), ('tourism', 0.3025069351225905, 0.11374165583684615), ('germani', 0.2220408274349291, 0.37132389869779475), ('author', 0.0656506802408124, 0.057609366296126625), ('accid', 0.02339622830595198, 0.09603238920685246), ('leav', -0.11218080904607591, 0.06858435224990214), ('world', -0.1909339169239133, 0.05190116535117064), ('wire', -0.230930239830451, 0.07500260647273012), ('diplomat', -0.2848118768969082, 0.0889016445121524), ('tour', -0.28785995326237757, 0.09349250583054067), ('staff', -0.30597404791739974, 0.05873075655687726), ('american', -0.3233767998601863, 0.19329823023068576), ('hurt', -0.42481692020340023, 0.19809770652568576), ('oberwesel', -0.5792468147673596, 0.2643921156794908), ('la022790', -0.7996583517762916, 0.17716630438649636)]",20
LA022790-0091,0,9.807556,0.44112544653243746,8.695789980242287,100000,[9.09576275],401,"[('minor', 1.5334244036670417, 0.08266578073626586), ('injuri', 1.351068819519415, 0.09726128906157026), ('polic', 1.2694793321161402, 0.15005282152861915), ('spokesman', 1.1210758448364708, 0.08070446170415614), ('west', 0.7736066645325378, 0.3264367016899173), ('foreign', 0.593674452078999, 0.05395483441443966), ('tourism', 0.3025069524675604, 0.11374165583684615), ('germani', 0.22204085955048017, 0.37132389869779475), ('author', 0.06565069108089895, 0.057609366296126625), ('accid', 0.02339621915985007, 0.09603238920685246), ('leav', -0.11218081298169251, 0.06858435224990214), ('world', -0.19093393735233402, 0.05190116535117064), ('wire', -0.23093026601119826, 0.07500260647273012), ('diplomat', -0.2848119019504237, 0.0889016445121524), ('tour', -0.28785998589729256, 0.09349250583054067), ('staff', -0.30597407766452106, 0.05873075655687726), ('american', -0.323376821089381, 0.19329823023068576), ('hurt', -0.42481693430002115, 0.19809770652568576), ('oberwesel', -0.5792468442076468, 0.2643921156794908), ('la022790', -0.7996584315881808, 0.17716630438649636)]",20
FBIS3-20090,1,9.290847,2.9884165675397867e-07,9.290842571039914,1,[9.29084271],401,"[('drweu059_h_94013', 5.462474996041369e-07, 0.12965382595821184), ('minor', 3.388762115713129e-07, 0.08107605418364536), ('confid', 3.17332469712678e-07, 0.07539700537638667), ('numer', 2.0493898998244354e-07, 0.04780883464482271), ('emerg', 1.4915514896401005e-07, 0.0354517556887348), ('fear', 1.0002233701840501e-08, 0.1118393835300196), ('weimar', 8.355936895802393e-09, 0.08716497396016762), ('ilan', 5.391382821615096e-09, 0.09588896596945201), ('attack', 5.03975972497342e-09, 0.18609595218460567), ('synagogu', 4.7812164417161115e-09, 0.1591778408967593), ('foreign', 3.513269270992641e-09, 0.07937586216739682), ('ignatz', 3.084568921000647e-09, 0.10299431901359855), ('occur', 2.2622870024689694e-09, 0.08000117348260205), ('good', 8.952923495670919e-10, 0.1067701178582744), ('deutschlandfunk', 3.072876377479545e-10, 0.18885454333700738), ('luebeck', 9.837937234562053e-11, 0.20659918991786214), ('bubi', 9.062899594273914e-12, 0.20539687536052878), ('au2503143794', 1.0130290839900547e-17, 0.2593076519164237), ('semit', 5.6648620115736756e-18, 0.29898349547227543), ('anti', 3.1461204274752925e-18, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.05300976159842985,8.659133369935319,5,[8.73350878],401,"[('minor', 0.21268360393618918, 0.08107605418364536), ('prevent', 0.1241757336742998, 0.072476916840224), ('foreign', 0.11901165023015975, 0.07937586216739682), ('emnid', 0.11592302983649574, 0.10616971984889256), ('semit', 0.08082881181671196, 0.29898349547227543), ('numer', 0.07702763910173956, 0.04780883464482271), ('incid', 0.059967210932668595, 0.1329738413288129), ('confirm', 0.04636039097491381, 0.07760439113356916), ('danger', 0.04452367441664019, 0.08054434347266047), ('40,000', 0.031844991660624926, 0.05713764230549922), ('report', 0.025754510896777567, 0.01769416640581083), ('search', 0.021948518196006545, 0.04404479177419258), ('close', 0.021233859450236505, 0.05490231111670363), ('politician', 0.017262608948337563, 0.0435978701160313), ('assess', 0.014113898085912766, 0.1584480659691731), ('backdrop', -0.0012730869467350815, 0.06674544172256948), ('luebeck', -0.001445451239271996, 0.20659918991786214), ('total', -0.019225358028320875, 0.0578002295317562), ('israel', -0.05504674082882469, 0.23592837194481509), ('jewish', -0.08342421604169466, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.13220163034966803,8.78156969826685,10,[8.73291628],401,"[('minor', 0.7609888678225777, 0.08107605418364536), ('foreign', 0.32505180773998466, 0.07937586216739682), ('numer', 0.2898712025137437, 0.04780883464482271), ('prevent', 0.2642711174485796, 0.072476916840224), ('emnid', 0.10711326394461558, 0.10616971984889256), ('confirm', 0.09820675115550542, 0.07760439113356916), ('close', 0.08181348630413954, 0.05490231111670363), ('report', 0.057747537172441694, 0.01769416640581083), ('politician', 0.04762194689526549, 0.0435978701160313), ('40,000', 0.03187884606068766, 0.05713764230549922), ('backdrop', 0.014115539923096197, 0.06674544172256948), ('search', 0.004270113985104723, 0.04404479177419258), ('attent', -0.008790378114912836, 0.03875646282836633), ('total', -0.03976391060763119, 0.0578002295317562), ('israel', -0.0951874541585006, 0.23592837194481509), ('incid', -0.10749441158797957, 0.1329738413288129), ('german', -0.14930790040011593, 0.14959423480575473), ('luebeck', -0.16521226415143356, 0.20659918991786214), ('bubi', -0.317647282644172, 0.20539687536052878), ('jewish', -0.328636303153336, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.1729061287856808,8.77591755097525,20,[8.76284087],401,"[('minor', 1.2019842014531235, 0.08107605418364536), ('foreign', 0.5169976944645516, 0.07937586216739682), ('numer', 0.48370584403362443, 0.04780883464482271), ('prevent', 0.3288079314120419, 0.072476916840224), ('confirm', 0.09328310129922664, 0.07760439113356916), ('close', 0.09055355428863092, 0.05490231111670363), ('report', 0.08523947907378686, 0.01769416640581083), ('place', 0.03263870820433434, 0.027739098907301633), ('politician', 0.031089237947759467, 0.0435978701160313), ('40,000', 0.030169025197532482, 0.05713764230549922), ('search', 0.0124754092005267, 0.04404479177419258), ('attent', -0.02835605127080199, 0.03875646282836633), ('total', -0.04928761228871025, 0.0578002295317562), ('comment', -0.07173193637939068, 0.02722689796780865), ('israel', -0.07455879653531243, 0.23592837194481509), ('luebeck', -0.16642192387003435, 0.20659918991786214), ('german', -0.23803930253795033, 0.14959423480575473), ('ilan', -0.27239977304472063, 0.09588896596945201), ('incid', -0.2759458035731604, 0.1329738413288129), ('jewish', -0.5286422928983355, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.19232834002130594,8.754902352636883,50,[8.78654371],401,"[('minor', 1.4350884441939349, 0.08107605418364536), ('foreign', 0.6411647147877712, 0.07937586216739682), ('numer', 0.605210235665576, 0.04780883464482271), ('prevent', 0.33293076340436056, 0.072476916840224), ('report', 0.11332347595814907, 0.01769416640581083), ('close', 0.09055303071790148, 0.05490231111670363), ('place', 0.04084199086197893, 0.027739098907301633), ('politician', 0.0375024804772856, 0.0435978701160313), ('backdrop', 0.03229896244709089, 0.06674544172256948), ('40,000', 0.028814700734178862, 0.05713764230549922), ('search', 0.02147259822629592, 0.04404479177419258), ('israel', -0.008967443893821614, 0.23592837194481509), ('attent', -0.03415196852688411, 0.03875646282836633), ('caus', -0.05440977448623661, 0.03827263256209628), ('luebeck', -0.06390953517225723, 0.20659918991786214), ('total', -0.07953092949548503, 0.0578002295317562), ('german', -0.22578748970909343, 0.14959423480575473), ('ilan', -0.30969196028408635, 0.09588896596945201), ('incid', -0.36232513492958673, 0.1329738413288129), ('jewish', -0.5960078432101131, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.19617229583940862,8.746608413622276,100,[8.79202892],401,"[('minor', 1.4796401633732756, 0.08107605418364536), ('foreign', 0.6674885770860103, 0.07937586216739682), ('numer', 0.6289945802456645, 0.04780883464482271), ('prevent', 0.33212250121602527, 0.072476916840224), ('report', 0.11963603565798628, 0.01769416640581083), ('close', 0.09144143967388013, 0.05490231111670363), ('place', 0.04272082813890892, 0.027739098907301633), ('politician', 0.039665156366673976, 0.0435978701160313), ('40,000', 0.02850128878986747, 0.05713764230549922), ('backdrop', 0.026436133235141584, 0.06674544172256948), ('search', 0.02401082763892708, 0.04404479177419258), ('israel', 0.008829304962381662, 0.23592837194481509), ('attent', -0.034306433347260704, 0.03875646282836633), ('luebeck', -0.036012788978137526, 0.20659918991786214), ('caus', -0.052184933056236914, 0.03827263256209628), ('total', -0.08706991469730209, 0.0578002295317562), ('german', -0.2181182784266971, 0.14959423480575473), ('ilan', -0.31438546113840143, 0.09588896596945201), ('incid', -0.3771979438496643, 0.1329738413288129), ('jewish', -0.6076815485943773, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.19720790330430416,8.744247079102735,200,[8.79350846],401,"[('minor', 1.4913998331545633, 0.08107605418364536), ('foreign', 0.6745608679191869, 0.07937586216739682), ('numer', 0.6352990943653394, 0.04780883464482271), ('prevent', 0.3318395374047368, 0.072476916840224), ('report', 0.12134664789959651, 0.01769416640581083), ('close', 0.09173464163003989, 0.05490231111670363), ('place', 0.043238224725188464, 0.027739098907301633), ('politician', 0.040291470971686984, 0.0435978701160313), ('40,000', 0.02841675168192263, 0.05713764230549922), ('backdrop', 0.024722207317802246, 0.06674544172256948), ('search', 0.024718654068502082, 0.04404479177419258), ('israel', 0.013752001739071335, 0.23592837194481509), ('luebeck', -0.028276291505687, 0.20659918991786214), ('attent', -0.03430177089014952, 0.03875646282836633), ('caus', -0.05152446801005784, 0.03827263256209628), ('total', -0.0891207141263992, 0.0578002295317562), ('german', -0.21584341794851253, 0.14959423480575473), ('ilan', -0.31548472289759844, 0.09588896596945201), ('incid', -0.3810203647563902, 0.1329738413288129), ('jewish', -0.6107242960746783, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.1975038953940382,8.743563866847932,500,[8.79393094],401,"[('minor', 1.4947398792425486, 0.08107605418364536), ('foreign', 0.6765786399098005, 0.07937586216739682), ('numer', 0.63709147893652, 0.04780883464482271), ('prevent', 0.33175413378461543, 0.072476916840224), ('report', 0.12183570736122812, 0.01769416640581083), ('close', 0.09182239559897051, 0.05490231111670363), ('place', 0.043386811283408086, 0.027739098907301633), ('politician', 0.04047352782289097, 0.0435978701160313), ('40,000', 0.02839261216037073, 0.05713764230549922), ('search', 0.024922576467767733, 0.04404479177419258), ('backdrop', 0.024223161261485104, 0.06674544172256948), ('israel', 0.015166523986281396, 0.23592837194481509), ('luebeck', -0.026052088911571684, 0.20659918991786214), ('attent', -0.03429705661336866, 0.03875646282836633), ('caus', -0.051331535525864426, 0.03827263256209628), ('total', -0.08970743390424643, 0.0578002295317562), ('german', -0.21517901801912287, 0.14959423480575473), ('ilan', -0.31578657353732065, 0.09588896596945201), ('incid', -0.38209837339820607, 0.1329738413288129), ('jewish', -0.6115860843811286, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.19754640154608882,8.743465465045997,1000,[8.79399159],401,"[('minor', 1.4952187451493524, 0.08107605418364536), ('foreign', 0.6768682549607792, 0.07937586216739682), ('numer', 0.6373485156633972, 0.04780883464482271), ('prevent', 0.33174170927834956, 0.072476916840224), ('report', 0.1219059387780472, 0.01769416640581083), ('close', 0.09183513911263677, 0.05490231111670363), ('place', 0.043408173395671004, 0.027739098907301633), ('politician', 0.04049977995472609, 0.0435978701160313), ('40,000', 0.028389146663034638, 0.05713764230549922), ('search', 0.024951917465255834, 0.04404479177419258), ('backdrop', 0.024151172502030194, 0.06674544172256948), ('israel', 0.015369910869356032, 0.23592837194481509), ('luebeck', -0.02573224412022061, 0.20659918991786214), ('attent', -0.034296258562772595, 0.03875646282836633), ('caus', -0.05130368304160495, 0.03827263256209628), ('total', -0.08979170273838036, 0.0578002295317562), ('german', -0.21508310694902316, 0.14959423480575473), ('ilan', -0.31582947697563957, 0.09588896596945201), ('incid', -0.3822526532324526, 0.1329738413288129), ('jewish', -0.6117095563060598, 0.11440323431274338)]",20
FBIS3-20090,1,9.290847,0.1975600153016881,8.743433934052838,5000,[8.79401101],401,"[('minor', 1.4953720732159483, 0.08107605418364536), ('foreign', 0.6769610039755486, 0.07937586216739682), ('numer', 0.637430819431523, 0.04780883464482271), ('prevent', 0.3317377215626408, 0.072476916840224), ('report', 0.12192843221838069, 0.01769416640581083), ('close', 0.09183922804839488, 0.05490231111670363), ('place', 0.04341501646109447, 0.027739098907301633), ('politician', 0.0405081935896091, 0.0435978701160313), ('40,000', 0.0283880368033718, 0.05713764230549922), ('search', 0.024961317693063933, 0.04404479177419258), ('backdrop', 0.02412809915530486, 0.06674544172256948), ('israel', 0.015435064236624952, 0.23592837194481509), ('luebeck', -0.025629782412407688, 0.20659918991786214), ('attent', -0.034295996570490636, 0.03875646282836633), ('caus', -0.05129475483173944, 0.03827263256209628), ('total', -0.08981869268916574, 0.0578002295317562), ('german', -0.21505236254951035, 0.14959423480575473), ('ilan', -0.31584319448270315, 0.09588896596945201), ('incid', -0.3823020375233974, 0.1329738413288129), ('jewish', -0.6117490864102779, 0.11440323431274338)]",20
