doc_id,doc_rel,doc_score,ktau,query_id,top_feat
FT921-9644,1,13.95374,0.8910787911739387,414,15
LA061890-0107,0,13.594603,0.9587043489482513,414,15
FT921-8261,0,13.446551,0.9058322184232693,414,15
FT943-11487,0,13.357056,0.939157720891825,414,15
FT921-3261,1,16.829954,0.9344731760162027,415,15
FBIS3-60083,1,16.679523,0.8728549072211045,415,15
FBIS3-60025,1,15.317625,0.9455223880597016,415,15
FBIS4-2802,1,14.865173,0.9145175834084761,415,15
FBIS4-21166,1,14.74885,0.7445635528330782,415,15
FBIS3-45089,0,11.886904,0.8514956996014266,416,15
FBIS3-25805,0,11.684843,0.9210280373831776,416,15
FBIS4-66355,1,11.587604,0.9147077075834678,416,15
FBIS3-46276,1,11.393773,0.9326502732240438,416,15
FBIS3-3711,0,11.3775835,0.6762705082032814,416,15
LA092989-0114,1,6.5508046,0.9016221873364731,417,15
FBIS4-25449,0,6.510442,0.9684511485753722,417,15
LA092989-0098,1,6.3569546,0.9713977500385267,417,15
FT931-3244,0,6.223255,0.7078883348989571,417,15
LA082990-0115,0,6.203093,0.928656462585034,417,15
LA102189-0167,1,9.719133,0.9048437420080814,418,15
LA051889-0088,1,9.578237,0.805652841781874,418,15
LA022490-0006,0,9.041793,0.9287801176247391,418,15
LA081189-0137,1,9.041793,0.8554214413037943,418,15
LA060890-0112,1,9.031743,0.8087663603453078,418,15
FBIS3-41645,0,14.722347,0.8065003779289495,419,15
FBIS3-41503,0,14.377756,0.7272283272283273,419,15
LA040190-0174,1,13.241081,0.8519244857706396,419,15
FBIS4-67400,0,12.673786,0.9575579497224943,419,15
LA020890-0157,0,12.07088,0.8797817460317461,419,15
LA121590-0108,1,20.49439,0.8766332421756305,420,15
LA011690-0088,0,20.386726,0.91866842294336,420,15
LA010390-0086,1,19.058653,0.8509677419354839,420,15
LA011989-0129,1,18.77626,0.8686260656587066,420,15
LA020689-0022,1,18.654099,0.8190083617948416,420,15
FT931-2779,0,12.33889,0.8292908530318602,421,15
FT933-4383,0,11.8105,0.9622194456013698,421,15
FBIS4-53866,0,11.026218,0.9136507936507936,421,15
LA040790-0126,0,11.001229,0.7838516223837325,421,15
FBIS3-22152,0,10.826214,0.8806692406692407,421,15
LA062890-0110,0,12.604323,0.8628669696597471,422,15
FT944-2627,0,12.381614,0.855147551978538,422,15
FT944-2524,0,11.491346,0.906420279554608,422,15
FBIS4-36101,0,10.959179,0.9567816091954023,422,15
LA101489-0065,1,10.825184,0.9450955548516525,422,15
FT942-11666,1,22.477549,0.8250813908060946,423,15
FT933-2528,1,22.29892,0.8903208116259941,423,15
FT944-439,1,22.112698,0.8752020840516416,423,15
FBIS4-32072,1,21.894691,0.8769000149902564,423,15
FT943-7734,1,21.871471,0.8933333333333332,423,15
FT944-3141,0,7.051557,0.6588957055214725,424,15
LA103190-0037,0,7.051557,0.8680144690550519,424,15
LA111689-0152,0,7.051557,0.9006777572396796,424,15
LA072689-0058,0,7.0358224,0.7038045720888009,424,15
LA052890-0009,0,6.9870763,0.6928826600714483,424,15
FBIS4-26260,1,11.445114,0.9155447253528277,425,15
LA091590-0091,1,11.0711155,0.8725353008523089,425,15
FBIS3-58171,1,11.061182,0.7593293578774523,425,15
FBIS4-58263,1,10.917299,0.8963704377717115,425,15
LA071389-0111,1,10.871088,0.9020959396650003,425,15
LA051990-0141,0,13.191021,0.901033200165312,426,15
LA041089-0080,0,11.6655445,0.7116847071884541,426,15
LA070390-0036,1,11.620773,0.8502480600432515,426,15
LA012990-0011,0,11.569998,0.9052014652014652,426,15
LA082790-0084,0,11.5565405,0.9179684988749599,426,15
LA082089-0008,1,16.645687,0.7132643942295418,427,15
FT933-1362,1,15.389824,0.888582521194834,427,15
FR941028-2-00201,0,14.126129,0.8229059093516924,427,15
FT924-7120,1,14.024277,0.8976572687620846,427,15
FT922-7705,1,13.195225,0.8713284713284711,427,15
LA083090-0246,0,12.1676855,0.8943908538763845,428,15
FBIS4-66212,0,11.373832,0.7985195740806714,428,15
FBIS4-38757,0,11.316113,0.8987831752419277,428,15
LA030990-0060,0,11.28607,0.8679524268723884,428,15
FT941-16778,1,10.811983,0.9560642456784889,428,15
LA110389-0072,1,15.062895,0.8965751311323665,429,15
LA052190-0047,0,14.85724,0.8675905449899259,429,15
LA062090-0050,1,14.665972,0.9008565902182923,429,15
LA010590-0062,1,14.454158,0.9406448758365136,429,15
FT932-10547,1,14.260535,0.9021637352903961,429,15
LA031389-0095,0,18.367445,0.9498973305954826,430,15
LA073089-0143,1,17.086674,0.9614253445812013,430,15
LA080389-0111,1,17.073605,0.8869230394307159,430,15
LA061589-0055,1,16.03025,0.9094873198321476,430,15
FT911-4886,1,15.342434,0.8604262261649842,430,15
FBIS3-46247,1,11.311753,0.8300062383031814,431,15
FBIS4-22880,1,10.846091,0.9403052289216914,431,15
FBIS3-20965,1,10.831484,0.8217081164449586,431,15
FBIS3-40520,1,10.738638,0.7907191924856302,431,15
FBIS4-44737,1,10.509848,0.8844596521243229,431,15
FT933-17008,0,10.755975,0.8851287681258864,432,15
LA020690-0009,0,10.402788,0.22021083242457282,432,15
FT922-3158,0,10.249755,0.6456436886942946,432,15
FT923-9219,0,10.060238,0.9377102779096134,432,15
FT923-12661,0,10.060238,0.888579537775375,432,15
FT924-9527,0,13.207598,0.9494761455101399,433,15
FT931-15365,1,12.748895,0.9563364055299539,433,15
LA031989-0196,0,12.488016,0.8193809018835531,433,15
FBIS3-13963,1,11.00848,0.23721841332027424,433,15
FBIS3-39640,0,10.134823,0.9258236749576768,433,15
FBIS4-15983,1,9.010666,0.9268852639094853,434,15
FBIS3-23779,1,8.796744,0.900470678030785,434,15
FBIS3-23777,1,8.6885,0.6561507936507937,434,15
FT943-14253,1,8.655019,0.901116990005879,434,15
FBIS3-36117,0,8.614734,0.9262695484097698,434,15
LA121589-0139,0,12.818815,0.9132015306122448,435,15
LA082189-0092,0,11.639069,0.8056154172942495,435,15
LA051590-0008,0,11.6229105,0.9496220371556696,435,15
FBIS3-27959,0,11.504406,0.9683784624961095,435,15
FT943-8138,0,11.204991,0.969108049311095,435,15
FBIS3-27285,0,10.594955,0.8461309523809524,436,15
FT942-13580,0,9.994491,0.9609506461965478,436,15
LA112690-0054,1,9.840849,0.7377373171490819,436,15
FBIS3-11568,1,9.749218,0.9061435973353071,436,15
FT931-14769,1,9.71661,0.9241904761904762,436,15
FT941-5812,0,12.543911,0.8811583666545499,437,15
FT941-16324,0,11.884956,0.9188954635108482,437,15
FT942-3871,0,11.848943,0.919934118102989,437,15
FT943-13268,0,11.685851,0.9222122031860536,437,15
FT922-7077,0,11.408407,0.7329417293233081,437,15
FT923-14219,0,9.31339,0.9044541010320478,438,15
FBIS3-33309,1,8.364754,0.9051654560129138,438,15
FT924-2517,0,8.282791,0.8909720273178033,438,15
LA031590-0065,0,8.130077,0.9341426689252776,438,15
FBIS4-51074,1,8.047753,0.7640954237445465,438,15
LA100589-0058,0,14.079947,0.906183640920483,439,15
FR940627-2-00078,0,12.565465,0.9191538684439293,439,15
FT942-14635,1,12.176708,0.8693544774447879,439,15
LA102089-0100,0,12.096449,0.9819291819291819,439,15
FR941006-0-00056,0,12.000536,0.7842400117941913,439,15
LA031690-0183,1,10.244872,0.7150173872841665,440,15
LA060689-0153,1,9.336216,0.9520833333333335,440,15
FR940513-1-00101,0,9.2096,0.9119681975809862,440,15
LA032290-0007,1,9.155285,0.9699592848291735,440,15
LA052890-0002,0,8.934223,0.933150350716682,440,15
LA112690-0027,1,15.628166,0.9618500273672688,441,15
LA092690-0153,0,15.615651,0.8862782553326967,441,15
FBIS4-67664,1,15.223649,0.6751699148817565,441,15
LA073090-0058,0,15.223649,0.9183375104427737,441,15
LA092090-0248,1,15.070203,0.9352669188734763,441,15
LA050489-0087,0,8.492267,0.92570303712036,442,15
LA121090-0007,0,8.473166,0.8904943656852055,442,15
FBIS3-32664,0,8.1055975,0.9077538980193848,442,15
FT941-7537,0,7.917472,0.9041733088085019,442,15
LA121789-0069,0,7.4189825,0.9041887125220458,442,15
FBIS4-3998,1,8.766646,0.8596993428751463,443,15
LA042789-0136,1,8.506839,0.8911123227917122,443,15
FBIS4-29593,0,8.465351,0.6570684886936717,443,15
LA060889-0154,0,8.339059,0.7014143972978678,443,15
FBIS4-48293,0,8.132986,0.763758389261745,443,15
FBIS4-45803,1,16.028015,0.9060589216231238,444,15
FBIS4-44747,1,15.422307,0.2514797951052931,444,15
FT943-4354,1,14.813602,0.8681841967556254,444,15
FR940318-0-00170,1,14.273998,0.8838285541282818,444,15
FR940318-0-00213,1,14.273998,0.9504281712685073,444,15
FT931-11616,1,12.182492,0.9497673232612992,445,15
FT942-2917,1,11.761932,0.9609594207271082,445,15
LA102790-0157,0,11.761932,0.9305291487606893,445,15
LA110789-0149,1,11.703853,0.9427359307359309,445,15
LA121790-0116,0,11.523384,0.8620617477760334,445,15
FT924-8062,1,9.588725,0.9649970472969346,446,15
FBIS4-56591,1,9.475318,0.7621481568719821,446,15
FT941-11012,0,9.375123,0.9225262385993859,446,15
FBIS4-10911,1,9.289269,0.8902887895824324,446,15
FT943-11047,1,9.262163,0.9479541271414413,446,15
FT922-334,0,11.604546,0.9124265544155047,447,15
FT922-578,0,11.16242,0.843106388560934,447,15
FT921-13537,0,9.823916,0.9045179451090782,447,15
FBIS3-24505,1,9.536487,0.8335625159154572,447,15
LA060990-0066,0,9.386312,0.93596757852077,447,15
FT934-3853,0,8.624012,0.6799828913601369,448,15
FT944-16365,0,8.302617,0.8778816199376946,448,15
FT921-6247,0,8.245427,0.8849789256568917,448,15
FT931-11047,0,8.245427,0.7154818787583294,448,15
FT921-12138,0,8.071614,0.1783181357649443,448,15
FR940523-0-00038,0,12.227402,0.8364727989367066,449,15
FT934-6703,0,12.121614,0.7165848401389056,449,15
LA052190-0106,0,10.972245,0.8241728031418752,449,15
LA010790-0029,0,10.655716,0.8993788819875775,449,15
LA060590-0014,0,10.285263,0.8085786202291055,449,15
